0xF1,2,p-player_head
0xF1,3249,p-observer
0xF1,8,p-poppy
0xF1,57,p-minecart
0xF1,9007,p-sugar_cane
0xF1,48,p-chest
0xF1,1233,p-piston
0xF1,40,p-black_stained_glass
0xF1,12391,p-sandstone
0xF1,27219,p-stone
0xF1,38,p-note_block
0xF1,3,p-stone_button
0xF1,25487,p-redstone
0xF1,30,p-tnt
0xF1,2,p-diamond_chestplate
0xF1,3,p-diamond_boots
0xF1,10,p-totem_of_undying
0xF1,1099,p-gold_ingot
0xF1,1,p-white_shulker_box
0xF1,2,p-mutton
0xF1,36,p-nether_brick_wall
0xF1,273,p-rail
0xF1,1,p-white_wool
0xF1,1,p-emerald_ore
0xF1,2,p-leather
0xF1,1,p-birch_planks
0xF1,7,p-ice
0xF1,15426,p-gunpowder
0xF1,19452,p-paper
0xF1,46,p-white_banner
0xF1,1841,p-stone_bricks
0xF1,786,p-light_gray_glazed_terracotta
0xF1,1,p-oak_fence_gate
0xF1,3,p-cooked_chicken
0xF1,1,p-cobweb
0xF1,178,p-iron_ore
0xF1,64,p-glass_bottle
0xF1,1,p-soul_sand
0xF1,12,p-book
0xF1,281,p-nether_quartz_ore
0xF1,1,p-emerald_block
0xF1,42,p-light_gray_stained_glass
0xF1,1,p-pumpkin
0xF1,580,p-stone_brick_slab
0xF1,2090,p-quartz
0xF1,16,p-dandelion
0xF1,540,p-gravel
0xF1,38,p-lava_bucket
0xF1,6,p-spruce_sapling
0xF1,92,p-dragon_egg
0xF1,4,p-sea_lantern
0xF1,64,p-spider_eye
0xF1,37377,p-firework_rocket
0xF1,2,p-diamond_shovel
0xF1,522,p-coal_ore
0xF1,128,p-slime_ball
0xF1,25,p-polished_diorite
0xF1,1,p-honey_block
0xF1,150,p-redstone_ore
0xF1,1,p-diamond_axe
0xF1,185,p-hopper
0xF1,661,p-ender_pearl
0xF1,33,d-piston
0xF1,5,d-birch_planks
0xF1,5,d-porkchop
0xF1,481,d-ender_pearl
0xF1,1,d-emerald_ore
0xF1,80,d-glass_bottle
0xF1,1,d-crafting_table
0xF1,12,d-crossbow
0xF1,1,d-emerald
0xF1,2,d-grass
0xF1,2,d-stone_button
0xF1,19,d-dispenser
0xF1,2,d-mutton
0xF1,306,d-gold_nugget
0xF1,779,d-sand
0xF1,64,d-sugar
0xF1,1,d-black_stained_glass
0xF1,1,d-white_wool
0xF1,1156,d-gold_ingot
0xF1,258,d-gravel
0xF1,7185,d-sugar_cane
0xF1,3,d-cooked_chicken
0xF1,5,d-wheat
0xF1,1,d-obsidian
0xF1,211,d-rotten_flesh
0xF1,128,d-glowstone_dust
0xF1,14849,d-gunpowder
0xF1,130,d-coal_ore
0xF1,45,d-dropper
0xF1,1,d-hopper
0xF1,6,d-glowstone
0xF1,3,d-iron_ore
0xF1,1728,d-powered_rail
0xF1,10,d-glass
0xF1,1987,d-quartz
0xF1,7013,d-netherrack
0xF1,37855,d-firework_rocket
0xF1,840,d-wheat_seeds
0xF1,1,d-tnt
0xF1,17,d-minecart
0xF1,15482,d-cobblestone
0xF1,1,d-lead
0xF1,38,d-light_gray_glazed_terracotta
0xF1,2065,d-observer
0xF1,449,d-granite
0xF1,9,d-hopper_minecart
0xF1,24,d-acacia_log
0xF1,64,d-grass_block
0xF1,14,d-stick
0xF1,413,d-lava_bucket
0xF1,1,d-milk_bucket
0xF1,282,d-diorite
0xF1,3,d-ink_sac
0xF1,1,d-repeater
0xF1,1,d-wooden_axe
0xF1,1,d-white_concrete
0xF1,5,d-potion
0xF1,57,d-white_banner
0xF1,8,d-iron_axe
0xF1,15,d-cactus
0xF1,19485,d-paper
0xF1,2615,d-bucket
0xF1,25593,d-redstone
0xF1,4,d-dandelion
0xF1,4216,d-redstone_block
0xF1,6,d-spruce_sapling
0xF1,576,d-stone_brick_slab
0xF1,3,d-polished_diorite
0xF1,1,d-furnace
0xF1,150,d-redstone_ore
0xF1,2,d-player_head
0xF1,1,d-ender_chest
0xF1,648,d-sticky_piston
0xF1,1,d-iron_hoe
0xF1,54,d-comparator
0xF1,2,d-slime_block
0xF1,5,d-diamond_ore
0xF1,9997,d-shulker_box
0xF1,3,d-flint_and_steel
0xF1,1,d-diamond_sword
0xF1,57,d-snow
0xF1,5126,d-stone
0xF1,4,d-diamond_pickaxe
0xF1,134,d-andesite
0xF1,24,d-golden_sword
0xF1,1,d-redstone_torch
0xF1,24,d-gray_concrete_powder
0xF1,64,d-spider_eye
0xF1,1856,d-stone_bricks
0xF1,1,d-diamond_boots
0xF1,126,d-slime_ball
0xF1,93,d-sandstone
0xF1,204,d-bow
0xF1,2,d-wooden_pickaxe
0xF1,79,d-nether_quartz_ore
0xF1,74,d-green_concrete_powder
0xF1,19,d-white_stained_glass
0xF1,55,d-light_blue_shulker_box
0xF1,145,d-pink_concrete_powder
0xF1,117,k-zombified_piglin
0xF1,2,k-pig
0xF1,1,k-sheep
0xF1,3,k-trader_llama
0xF1,1,k-pillager
0xF1,1,k-cow
0xF1,2,k-endermite
0xF1,1,k-horse
0xF1,69,k-bat
0xF1,2,k-wandering_trader
0xF1,1,k-squid
0xF1,1,kb-player
0xF1,553,z-interact_with_crafting_table
0xF1,9,z-open_barrel
0xF1,4540,z-open_shulker_box
0xF1,79,z-leave_game
0xF1,180522,z-time_since_death
0xF1,6024,z-damage_resisted
0xF1,8395922,z-sprint_one_cm
0xF1,22467,z-drop
0xF1,39,z-play_noteblock
0xF1,32,z-talked_to_villager
0xF1,4,z-deaths
0xF1,34896,z-jump
0xF1,152760,z-walk_on_water_one_cm
0xF1,14,z-interact_with_furnace
0xF1,15,z-traded_with_villager
0xF1,5495983,z-play_one_minute
0xF1,266,z-open_enderchest
0xF1,14371,z-damage_dealt
0xF1,1,z-player_kills
0xF1,2383295,z-crouch_one_cm
0xF1,90,z-inspect_dispenser
0xF1,243,z-inspect_dropper
0xF1,12,z-interact_with_anvil
0xF1,1158,z-mob_kills
0xF1,605,z-inspect_hopper
0xF1,4323,z-climb_one_cm
0xF1,10155074,z-walk_one_cm
0xF1,834444,z-sneak_time
0xF1,30899,z-walk_under_water_one_cm
0xF1,198,z-tune_noteblock
0xF1,180581,z-time_since_rest
0xF1,17631,z-damage_taken
0xF1,34,z-trigger_trapped_chest
0xF1,920,z-minecart_one_cm
0xF1,15113,z-swim_one_cm
0xF1,13215677,z-fly_one_cm
0xF1,839,z-open_chest
0xF1,62046267,z-aviate_one_cm
0xF1,1474813,z-fall_one_cm
Hycord,1,m-black_shulker_box
Hycord,1,m-brown_shulker_box
Hycord,1,m-red_shulker_box
Hycord,4,m-light_blue_shulker_box
Hycord,1,m-cyan_shulker_box
Hycord,1,m-gray_shulker_box
Hycord,10,m-shulker_box
Hycord,1,m-orange_shulker_box
Hycord,1,m-lime_shulker_box
Hycord,1,m-green_shulker_box
Hycord,1,m-light_gray_shulker_box
Hycord,1,m-white_shulker_box
Hycord,1,m-blue_shulker_box
Hycord,25,dig
Hycord,3,u-light_blue_shulker_box
Hycord,14,u-ender_pearl
Hycord,1,u-black_shulker_box
Hycord,1,u-white_shulker_box
Hycord,1,u-brown_shulker_box
Hycord,1,u-light_gray_shulker_box
Hycord,10,u-shulker_box
Hycord,1,u-lime_shulker_box
Hycord,1,u-red_shulker_box
Hycord,25,u-diamond_pickaxe
Hycord,2,u-firework_rocket
Hycord,1,u-gray_shulker_box
Hycord,1,u-cyan_shulker_box
Hycord,5,u-bread
Hycord,1,u-orange_shulker_box
Hycord,1,u-green_shulker_box
Hycord,6,u-golden_carrot
Hycord,1,u-blue_shulker_box
Hycord,4,u-cooked_beef
Hycord,4,u-enchanted_golden_apple
Hycord,25,picks
Hycord,0,shovels
Hycord,0,axes
Hycord,1,c-orange_shulker_box
Hycord,1,c-blue_shulker_box
Hycord,1,c-black_shulker_box
Hycord,1,c-lime_shulker_box
Hycord,1,c-light_gray_shulker_box
Hycord,1,c-red_shulker_box
Hycord,1,c-cyan_shulker_box
Hycord,1,c-gray_shulker_box
Hycord,1,c-light_blue_shulker_box
Hycord,1,c-green_shulker_box
Hycord,1,c-white_shulker_box
Hycord,32,p-cooked_beef
Hycord,1,p-light_gray_shulker_box
Hycord,1,p-green_shulker_box
Hycord,2,p-elytra
Hycord,1,p-diamond_leggings
Hycord,1,p-black_shulker_box
Hycord,1,p-diamond_helmet
Hycord,1,p-blue_shulker_box
Hycord,2,p-birch_sapling
Hycord,1,p-lime_shulker_box
Hycord,1,p-orange_shulker_box
Hycord,4,p-light_blue_shulker_box
Hycord,1,p-cyan_shulker_box
Hycord,1,p-gray_shulker_box
Hycord,21,p-shulker_box
Hycord,192,p-firework_rocket
Hycord,1,p-red_shulker_box
Hycord,1,p-diamond_boots
Hycord,1,p-brown_shulker_box
Hycord,4,p-bread
Hycord,1,p-white_shulker_box
Hycord,17,p-ender_pearl
Hycord,1,d-blue_shulker_box
Hycord,7,d-bread
Hycord,1,d-orange_shulker_box
Hycord,10,d-ender_chest
Hycord,28,d-ender_pearl
Hycord,1,d-lime_shulker_box
Hycord,2,d-birch_sapling
Hycord,1,d-diamond_leggings
Hycord,1,d-diamond_shovel
Hycord,1,d-green_shulker_box
Hycord,1,d-cyan_shulker_box
Hycord,1,d-white_shulker_box
Hycord,4,d-shulker_box
Hycord,1,d-totem_of_undying
Hycord,1,d-elytra
Hycord,1,d-brown_shulker_box
Hycord,1,d-red_shulker_box
Hycord,35,d-golden_carrot
Hycord,1,d-diamond_pickaxe
Hycord,1,d-light_gray_shulker_box
Hycord,1,d-diamond_helmet
Hycord,1,d-black_shulker_box
Hycord,1,d-diamond_boots
Hycord,1,d-gray_shulker_box
Hycord,1,d-light_blue_shulker_box
Hycord,96,d-firework_rocket
Hycord,1,kb-player
Hycord,4,z-inspect_dropper
Hycord,9,z-inspect_hopper
Hycord,1,z-interact_with_crafting_table
Hycord,10,z-tune_noteblock
Hycord,23,z-open_barrel
Hycord,199998,z-play_one_minute
Hycord,187,z-open_shulker_box
Hycord,17,z-leave_game
Hycord,0,z-time_since_death
Hycord,258,z-climb_one_cm
Hycord,723,z-damage_resisted
Hycord,0,z-time_since_rest
Hycord,548405,z-walk_one_cm
Hycord,312241,z-sprint_one_cm
Hycord,9,z-open_enderchest
Hycord,1562,z-damage_taken
Hycord,32,z-damage_absorbed
Hycord,4,z-trigger_trapped_chest
Hycord,31,z-drop
Hycord,354801,z-fly_one_cm
Hycord,410,z-open_chest
Hycord,19185,z-crouch_one_cm
Hycord,2,z-deaths
Hycord,5518,z-sneak_time
Hycord,12,z-walk_under_water_one_cm
Hycord,81694,z-boat_one_cm
Hycord,2862002,z-aviate_one_cm
Hycord,743,z-jump
Hycord,12991,z-walk_on_water_one_cm
Hycord,85237,z-fall_one_cm
Hycord,21,z-inspect_dispenser
Zuccy_,6,m-white_bed
Zuccy_,4,m-jungle_leaves
Zuccy_,1,m-cyan_shulker_box
Zuccy_,4,m-carved_pumpkin
Zuccy_,5599,m-obsidian
Zuccy_,111,m-granite
Zuccy_,13,m-stone_brick_wall
Zuccy_,1,m-diorite_stairs
Zuccy_,403,m-hopper
Zuccy_,1,m-oak_wall_sign
Zuccy_,111,m-sticky_piston
Zuccy_,45,m-fire
Zuccy_,1,m-pumpkin
Zuccy_,1,m-granite_slab
Zuccy_,1,m-quartz_slab
Zuccy_,41,m-white_shulker_box
Zuccy_,1,m-iron_block
Zuccy_,1,m-tripwire
Zuccy_,7,m-piston_head
Zuccy_,10,m-kelp_plant
Zuccy_,1,m-torch
Zuccy_,34,m-white_stained_glass_pane
Zuccy_,2,m-spruce_wall_sign
Zuccy_,5,m-polished_diorite_slab
Zuccy_,3,m-smooth_quartz_slab
Zuccy_,812,m-glass
Zuccy_,2,m-lime_shulker_box
Zuccy_,7,m-repeater
Zuccy_,1,m-black_concrete_powder
Zuccy_,2,m-light_gray_stained_glass
Zuccy_,10,m-grass
Zuccy_,6,m-oak_fence_gate
Zuccy_,3,m-smooth_quartz
Zuccy_,1,m-stonecutter
Zuccy_,13557,m-piston
Zuccy_,463,m-shulker_box
Zuccy_,2262,m-end_stone
Zuccy_,6,m-birch_fence_gate
Zuccy_,12,m-nether_bricks
Zuccy_,12,m-orange_shulker_box
Zuccy_,253,m-redstone_wire
Zuccy_,37,m-kelp
Zuccy_,1,m-horn_coral_wall_fan
Zuccy_,22,m-redstone_ore
Zuccy_,2116,m-snow
Zuccy_,167,m-pink_concrete
Zuccy_,29,m-andesite
Zuccy_,49,m-cobblestone_slab
Zuccy_,37,m-vine
Zuccy_,28,m-rail
Zuccy_,30,m-smooth_quartz_stairs
Zuccy_,2,m-bone_block
Zuccy_,117,m-ender_chest
Zuccy_,2,m-birch_stairs
Zuccy_,56,m-redstone_block
Zuccy_,4,m-gray_concrete
Zuccy_,381,m-glass_pane
Zuccy_,3,m-comparator
Zuccy_,4,m-soul_sand
Zuccy_,1,m-stone_brick_slab
Zuccy_,88,m-observer
Zuccy_,3,m-polished_blackstone_brick_wall
Zuccy_,5,m-sponge
Zuccy_,37,m-dropper
Zuccy_,2,m-brain_coral_fan
Zuccy_,8,m-diorite
Zuccy_,87,m-black_stained_glass
Zuccy_,3,m-cobblestone_wall
Zuccy_,4,m-lime_glazed_terracotta
Zuccy_,47,m-white_carpet
Zuccy_,12,m-spruce_log
Zuccy_,36,m-birch_leaves
Zuccy_,9,m-quartz_pillar
Zuccy_,69,m-gravel
Zuccy_,152,m-stone_bricks
Zuccy_,6,m-gold_ore
Zuccy_,13,m-iron_trapdoor
Zuccy_,5,m-stone_pressure_plate
Zuccy_,3,m-spruce_planks
Zuccy_,188,m-spruce_trapdoor
Zuccy_,1,m-lime_banner
Zuccy_,639,m-grass_block
Zuccy_,51,m-white_concrete
Zuccy_,2,m-composter
Zuccy_,528,m-smooth_stone
Zuccy_,1,m-mossy_cobblestone_slab
Zuccy_,16,m-iron_ore
Zuccy_,11,m-iron_bars
Zuccy_,1,m-quartz_block
Zuccy_,2,m-chiseled_quartz_block
Zuccy_,10,m-end_stone_brick_slab
Zuccy_,1,m-beacon
Zuccy_,51,m-chest
Zuccy_,39,m-cobblestone
Zuccy_,246,m-slime_block
Zuccy_,6,m-wall_torch
Zuccy_,2,m-seagrass
Zuccy_,1,m-fire_coral_fan
Zuccy_,17,m-powered_rail
Zuccy_,8,m-birch_trapdoor
Zuccy_,785,m-tnt
Zuccy_,223,m-smooth_stone_slab
Zuccy_,56,m-oak_log
Zuccy_,1,m-diorite_wall
Zuccy_,262,m-sand
Zuccy_,1361,m-dirt
Zuccy_,1,m-dispenser
Zuccy_,7037,m-netherrack
Zuccy_,52,m-oak_leaves
Zuccy_,17,m-redstone_lamp
Zuccy_,9,m-diamond_ore
Zuccy_,8,m-pink_carpet
Zuccy_,2,m-red_stained_glass
Zuccy_,202,m-lever
Zuccy_,1,m-tube_coral_wall_fan
Zuccy_,1,m-stone_button
Zuccy_,380,m-white_stained_glass
Zuccy_,25,m-spruce_leaves
Zuccy_,122,m-furnace
Zuccy_,2,m-gray_wall_banner
Zuccy_,10,m-black_concrete
Zuccy_,1,m-detector_rail
Zuccy_,20,m-nether_brick_fence
Zuccy_,26,m-bookshelf
Zuccy_,681,m-packed_ice
Zuccy_,284,m-wet_sponge
Zuccy_,1998,m-stone
Zuccy_,6,m-yellow_shulker_box
Zuccy_,4,m-redstone_wall_torch
Zuccy_,192,m-light_blue_shulker_box
Zuccy_,1,m-infested_stone_bricks
Zuccy_,1,m-oak_fence
Zuccy_,14,m-crafting_table
Zuccy_,15,m-honey_block
Zuccy_,1,m-light_gray_wall_banner
Zuccy_,63,m-gray_stained_glass
Zuccy_,64,m-andesite_slab
Zuccy_,4,m-lapis_ore
Zuccy_,1,m-blue_bed
Zuccy_,3,m-cactus
Zuccy_,52,m-redstone_torch
Zuccy_,197,m-ice
Zuccy_,1,m-black_wall_banner
Zuccy_,1,m-dead_brain_coral_wall_fan
Zuccy_,8,m-coal_ore
Zuccy_,6,m-end_rod
Zuccy_,1,m-bubble_coral_wall_fan
Zuccy_,3,m-gray_carpet
Zuccy_,3,m-cracked_stone_bricks
Zuccy_,2,m-mossy_stone_bricks
Zuccy_,7,m-birch_fence
Zuccy_,43529,dig
Zuccy_,1,u-jack_o_lantern
Zuccy_,76,u-smooth_quartz_slab
Zuccy_,18,u-dispenser
Zuccy_,120,u-chest
Zuccy_,1,u-green_banner
Zuccy_,196,u-stone
Zuccy_,43,u-white_shulker_box
Zuccy_,1,u-quartz_stairs
Zuccy_,1228,u-soul_sand
Zuccy_,272,u-snowball
Zuccy_,4,u-spruce_boat
Zuccy_,99,u-packed_ice
Zuccy_,6,u-honey_block
Zuccy_,41,u-quartz_pillar
Zuccy_,2,u-lime_banner
Zuccy_,36,u-grass_block
Zuccy_,12,u-orange_shulker_box
Zuccy_,1,u-quartz_block
Zuccy_,10,u-netherite_hoe
Zuccy_,21,u-diorite_wall
Zuccy_,1,u-blue_banner
Zuccy_,1,u-rabbit_stew
Zuccy_,405,u-snow
Zuccy_,72,u-oak_sapling
Zuccy_,12,u-furnace
Zuccy_,3,u-gray_banner
Zuccy_,4,u-dead_brain_coral_fan
Zuccy_,5,u-lime_glazed_terracotta
Zuccy_,2,u-mossy_stone_bricks
Zuccy_,2306,u-red_stained_glass
Zuccy_,206,u-powered_rail
Zuccy_,1,u-cactus
Zuccy_,1,u-mossy_stone_brick_stairs
Zuccy_,526,u-composter
Zuccy_,143,u-smooth_quartz_stairs
Zuccy_,1069,u-sand
Zuccy_,18,u-chiseled_quartz_block
Zuccy_,144,u-gray_concrete
Zuccy_,9,u-black_concrete_powder
Zuccy_,46,u-birch_fence
Zuccy_,7,u-stone_button
Zuccy_,2,u-lectern
Zuccy_,6,u-diamond_ore
Zuccy_,3085,u-diamond_sword
Zuccy_,2645,u-white_stained_glass
Zuccy_,217,u-ice
Zuccy_,2,u-diorite_stairs
Zuccy_,1,u-enchanting_table
Zuccy_,3,u-brain_coral_fan
Zuccy_,1,u-carved_pumpkin
Zuccy_,7189,u-netherrack
Zuccy_,2,u-brewing_stand
Zuccy_,26,u-anvil
Zuccy_,1,u-stone_stairs
Zuccy_,1,u-nether_brick_slab
Zuccy_,24,u-oak_fence_gate
Zuccy_,1,u-mossy_cobblestone_stairs
Zuccy_,3,u-sea_lantern
Zuccy_,1,u-cyan_shulker_box
Zuccy_,4,u-iron_block
Zuccy_,294,u-slime_block
Zuccy_,138,u-smooth_quartz
Zuccy_,7,u-totem_of_undying
Zuccy_,1,u-prismarine_slab
Zuccy_,1,u-tripwire_hook
Zuccy_,33,u-iron_trapdoor
Zuccy_,1,u-trapped_chest
Zuccy_,218,u-observer
Zuccy_,1,u-horn_coral_fan
Zuccy_,1,u-yellow_banner
Zuccy_,20,u-water_bucket
Zuccy_,222,u-light_blue_shulker_box
Zuccy_,59,u-nether_brick_wall
Zuccy_,1,u-prismarine_brick_slab
Zuccy_,6,u-yellow_shulker_box
Zuccy_,1,u-bubble_coral_fan
Zuccy_,1,u-smooth_sandstone_slab
Zuccy_,1,u-cauldron
Zuccy_,2,u-cracked_stone_bricks
Zuccy_,2,u-light_gray_banner
Zuccy_,14,u-rail
Zuccy_,39,u-comparator
Zuccy_,10811,u-tnt
Zuccy_,16,u-crafting_table
Zuccy_,6,u-white_bed
Zuccy_,10,u-lime_shulker_box
Zuccy_,30,u-spruce_log
Zuccy_,6,u-oak_log
Zuccy_,36877,u-diamond_pickaxe
Zuccy_,4277,u-diamond_shovel
Zuccy_,2453,u-spruce_trapdoor
Zuccy_,399,u-cobblestone
Zuccy_,1,u-orange_banner
Zuccy_,1,u-andesite_stairs
Zuccy_,67,u-kelp
Zuccy_,1,u-light_blue_banner
Zuccy_,8,u-iron_shovel
Zuccy_,14,u-bone_block
Zuccy_,1,u-oak_sign
Zuccy_,1,u-mossy_stone_brick_slab
Zuccy_,1,u-smooth_sandstone_stairs
Zuccy_,1,u-prismarine_brick_stairs
Zuccy_,33,u-obsidian
Zuccy_,65,u-glass
Zuccy_,14,u-cyan_terracotta
Zuccy_,3,u-polished_blackstone_brick_wall
Zuccy_,2,u-mossy_cobblestone_slab
Zuccy_,1,u-hopper_minecart
Zuccy_,1,u-stone_bricks
Zuccy_,4,u-item_frame
Zuccy_,10,u-birch_trapdoor
Zuccy_,51,u-repeater
Zuccy_,1,u-magma_block
Zuccy_,1,u-fire_coral_fan
Zuccy_,32,u-end_rod
Zuccy_,1,u-tube_coral_fan
Zuccy_,73,u-dropper
Zuccy_,182,u-birch_leaves
Zuccy_,2,u-stone_pickaxe
Zuccy_,20,u-gray_carpet
Zuccy_,1,u-prismarine_stairs
Zuccy_,267,u-polished_diorite_slab
Zuccy_,258,u-ender_pearl
Zuccy_,68,u-redstone_block
Zuccy_,376,u-diamond_axe
Zuccy_,2,u-black_banner
Zuccy_,139,u-sponge
Zuccy_,12,u-note_block
Zuccy_,530,u-end_stone
Zuccy_,33,u-shears
Zuccy_,5499,u-lever
Zuccy_,19,u-redstone_torch
Zuccy_,181,u-sticky_piston
Zuccy_,10,u-black_concrete
Zuccy_,434,u-firework_rocket
Zuccy_,1,u-string
Zuccy_,50,u-gravel
Zuccy_,2,u-granite_slab
Zuccy_,2224,u-smooth_stone_slab
Zuccy_,339,u-white_concrete
Zuccy_,617,u-experience_bottle
Zuccy_,3,u-oak_fence
Zuccy_,1,u-granite_stairs
Zuccy_,2,u-flint_and_steel
Zuccy_,125,u-stone_shovel
Zuccy_,363,u-redstone
Zuccy_,3,u-spruce_planks
Zuccy_,125,u-ender_chest
Zuccy_,45,u-dirt
Zuccy_,7,u-white_carpet
Zuccy_,76,u-hopper
Zuccy_,4,u-cobblestone_wall
Zuccy_,483,u-shulker_box
Zuccy_,1,u-purple_banner
Zuccy_,1,u-andesite_wall
Zuccy_,1,u-stone_brick_slab
Zuccy_,27,u-bookshelf
Zuccy_,1,u-smooth_sandstone
Zuccy_,317,u-black_stained_glass
Zuccy_,50,u-minecart
Zuccy_,1,u-cyan_banner
Zuccy_,66,u-stone_pressure_plate
Zuccy_,797,u-cooked_beef
Zuccy_,4,u-pumpkin
Zuccy_,1,u-cobblestone_stairs
Zuccy_,1,u-snow_block
Zuccy_,81340,u-glass_bottle
Zuccy_,1,u-pink_banner
Zuccy_,1,u-andesite_slab
Zuccy_,8,u-spruce_sign
Zuccy_,2,u-stonecutter
Zuccy_,286,u-cobblestone_slab
Zuccy_,1,u-dark_prismarine_slab
Zuccy_,1,u-brown_banner
Zuccy_,6,u-painting
Zuccy_,26693,u-piston
Zuccy_,12,u-activator_rail
Zuccy_,1,u-lapis_ore
Zuccy_,3,u-detector_rail
Zuccy_,1,u-stone_slab
Zuccy_,1,u-magenta_banner
Zuccy_,28,u-end_crystal
Zuccy_,1,u-white_banner
Zuccy_,21,u-bucket
Zuccy_,1,u-red_banner
Zuccy_,7,u-splash_potion
Zuccy_,9331,u-smooth_stone
Zuccy_,36879,picks
Zuccy_,4410,shovels
Zuccy_,376,axes
Zuccy_,24,c-ender_chest
Zuccy_,2,c-green_banner
Zuccy_,64,c-black_dye
Zuccy_,12,c-yellow_wool
Zuccy_,36,c-blaze_powder
Zuccy_,66,c-lever
Zuccy_,29,c-bookshelf
Zuccy_,32,c-shulker_box
Zuccy_,2,c-iron_bars
Zuccy_,16,c-quartz_block
Zuccy_,1,c-stone_pressure_plate
Zuccy_,2,c-cyan_banner
Zuccy_,1,c-name_tag
Zuccy_,33,c-white_shulker_box
Zuccy_,686,c-emerald
Zuccy_,2,c-diamond_axe
Zuccy_,7,c-prismarine_bricks
Zuccy_,2,c-lime_banner
Zuccy_,10,c-mossy_cobblestone
Zuccy_,2,c-purple_banner
Zuccy_,320,c-sticky_piston
Zuccy_,2,c-fletching_table
Zuccy_,1,c-painting
Zuccy_,2,c-brown_banner
Zuccy_,8,c-lime_shulker_box
Zuccy_,1,c-lectern
Zuccy_,39575,c-iron_block
Zuccy_,356,c-gold_ingot
Zuccy_,25145,c-sandstone
Zuccy_,72,c-composter
Zuccy_,20,c-dark_prismarine
Zuccy_,12,c-cyan_wool
Zuccy_,13,c-packed_ice
Zuccy_,12,c-magenta_wool
Zuccy_,1,c-rabbit_stew
Zuccy_,11,c-prismarine
Zuccy_,1,c-stone_shovel
Zuccy_,214,c-smooth_stone_slab
Zuccy_,1,c-orange_shulker_box
Zuccy_,7489,c-iron_nugget
Zuccy_,12,c-experience_bottle
Zuccy_,2,c-red_banner
Zuccy_,3,c-jack_o_lantern
Zuccy_,108,c-bone_meal
Zuccy_,12,c-white_carpet
Zuccy_,12,c-orange_wool
Zuccy_,6,c-detector_rail
Zuccy_,2,c-blue_banner
Zuccy_,12,c-spruce_slab
Zuccy_,1,c-stone_pickaxe
Zuccy_,2,c-spruce_boat
Zuccy_,6,c-prismarine_slab
Zuccy_,31,c-redstone_block
Zuccy_,48,c-dark_oak_planks
Zuccy_,2,c-lead
Zuccy_,2,c-enchanting_table
Zuccy_,24,c-dried_kelp
Zuccy_,12,c-light_blue_wool
Zuccy_,216,c-white_stained_glass
Zuccy_,59,c-enchanted_book
Zuccy_,8,c-orange_dye
Zuccy_,12,c-golden_apple
Zuccy_,1,c-cyan_shulker_box
Zuccy_,12,c-birch_trapdoor
Zuccy_,1,c-iron_shovel
Zuccy_,12,c-lime_wool
Zuccy_,112,c-oak_planks
Zuccy_,20,c-cobblestone_slab
Zuccy_,2,c-magenta_banner
Zuccy_,2,c-light_blue_banner
Zuccy_,3,c-heavy_weighted_pressure_plate
Zuccy_,4213,c-green_dye
Zuccy_,6,c-nether_brick_wall
Zuccy_,48,c-chest
Zuccy_,2,c-yellow_banner
Zuccy_,24,c-ender_eye
Zuccy_,1,c-magma_block
Zuccy_,29,c-white_banner
Zuccy_,17,c-dropper
Zuccy_,3,c-item_frame
Zuccy_,85,c-oak_slab
Zuccy_,192,c-arrow
Zuccy_,1,c-cauldron
Zuccy_,10,c-crafting_table
Zuccy_,1468,c-spruce_planks
Zuccy_,2,c-light_gray_banner
Zuccy_,1,c-hopper_minecart
Zuccy_,40,c-birch_planks
Zuccy_,3,c-brewing_stand
Zuccy_,6,c-prismarine_brick_slab
Zuccy_,5175,c-tnt
Zuccy_,672,c-spruce_trapdoor
Zuccy_,64,c-book
Zuccy_,1152,c-paper
Zuccy_,10,c-diamond_pickaxe
Zuccy_,12,c-pink_wool
Zuccy_,1,c-purple_dye
Zuccy_,1,c-light_weighted_pressure_plate
Zuccy_,752,c-stick
Zuccy_,2432,c-iron_ingot
Zuccy_,1,c-light_blue_shulker_box
Zuccy_,8,c-shears
Zuccy_,12,c-purple_wool
Zuccy_,342,c-redstone
Zuccy_,2,c-tripwire_hook
Zuccy_,10,c-mossy_stone_bricks
Zuccy_,67,c-furnace
Zuccy_,1,c-flint_and_steel
Zuccy_,1,c-yellow_shulker_box
Zuccy_,81,c-slime_ball
Zuccy_,2,c-gray_banner
Zuccy_,2,c-orange_banner
Zuccy_,3,c-minecart
Zuccy_,4,c-magma_cream
Zuccy_,35,c-bone_block
Zuccy_,6,c-diamond_sword
Zuccy_,2,c-cyan_dye
Zuccy_,64,c-iron_trapdoor
Zuccy_,66,c-spruce_sign
Zuccy_,6,c-activator_rail
Zuccy_,10,c-smooth_sandstone
Zuccy_,2,c-black_banner
Zuccy_,1,c-bucket
Zuccy_,605,c-ice
Zuccy_,0,c-air
Zuccy_,1,c-blue_dye
Zuccy_,512,c-white_dye
Zuccy_,12,c-brown_wool
Zuccy_,12,c-blue_wool
Zuccy_,6,c-dark_prismarine_slab
Zuccy_,1,c-stonecutter
Zuccy_,81,c-anvil
Zuccy_,12,c-green_wool
Zuccy_,2,c-pink_banner
Zuccy_,1,c-trapped_chest
Zuccy_,1,b-diamond_boots
Zuccy_,2,p-seagrass
Zuccy_,2,p-anvil
