Tigry,132,c-crimson_hyphae
Tigry,1281,c-redstone
Tigry,11210,c-coal
Tigry,96,c-light_gray_stained_glass
Tigry,2,c-stone_button
Tigry,213,c-piston
Tigry,7984,c-dark_oak_trapdoor
Tigry,12,c-gray_dye
Tigry,19,c-dark_oak_sign
Tigry,9,c-diamond_block
Tigry,2,c-flint_and_steel
Tigry,18,c-warped_fence
Tigry,27,c-blue_ice
Tigry,256,c-white_concrete_powder
Tigry,86,c-iron_axe
Tigry,48,c-black_terracotta
Tigry,1,c-iron_hoe
Tigry,171,c-slime_ball
Tigry,54,c-cobblestone_wall
Tigry,11,c-warped_button
Tigry,109,c-honey_block
Tigry,85,c-netherite_scrap
Tigry,9,c-birch_sign
Tigry,46,c-minecart
Tigry,100,c-observer
Tigry,407,c-red_dye
Tigry,2,c-diamond_sword
Tigry,4,c-iron_trapdoor
Tigry,3,c-spruce_sign
Tigry,24,c-activator_rail
Tigry,160,c-bell
Tigry,62,c-bucket
Tigry,168,c-stone_axe
Tigry,0,c-air
Tigry,246,c-bread
Tigry,1,c-acacia_boat
Tigry,1,c-oak_boat
Tigry,341,c-white_wool
Tigry,62,c-white_dye
Tigry,1,c-anvil
Tigry,48,c-pumpkin_pie
Tigry,80,c-acacia_planks
Tigry,332,c-torch
Tigry,39,c-lapis_lazuli
Tigry,9,c-lapis_block
Tigry,4128,c-firework_rocket
Tigry,4,b-diamond_pickaxe
Tigry,1,b-stone_pickaxe
Tigry,44,p-seagrass
Tigry,2,p-anvil
Tigry,1,p-flower_pot
Tigry,15,p-smithing_table
Tigry,2,p-lead
Tigry,2,p-diamond_sword
Tigry,65,p-wither_rose
Tigry,15,p-enchanted_book
Tigry,1,p-birch_button
Tigry,3,p-brewing_stand
Tigry,68,p-golden_sword
Tigry,143,p-string
Tigry,1,p-dark_oak_pressure_plate
Tigry,144,p-dark_oak_trapdoor
Tigry,52,p-soul_soil
Tigry,59,p-shroomlight
Tigry,1,p-diamond_leggings
Tigry,478309,p-gold_nugget
Tigry,7,p-dead_bubble_coral_fan
Tigry,44,p-spruce_planks
Tigry,1,p-bubble_coral
Tigry,15,p-coal_block
Tigry,22,p-diamond_ore
Tigry,1,p-golden_helmet
Tigry,21,p-white_glazed_terracotta
Tigry,16,p-composter
Tigry,101,p-purpur_pillar
Tigry,20,p-acacia_log
Tigry,15,p-cyan_stained_glass
Tigry,1,p-honeycomb_block
Tigry,1,p-golden_chestplate
Tigry,15,p-stone_sword
Tigry,8,p-honey_bottle
Tigry,9,p-horn_coral_fan
Tigry,81,p-iron_block
Tigry,1,p-bookshelf
Tigry,31,p-end_rod
Tigry,142,p-white_terracotta
Tigry,69,p-blaze_rod
Tigry,40,p-birch_log
Tigry,6321,p-magma_block
Tigry,3,p-water_bucket
Tigry,2,p-acacia_leaves
Tigry,36,p-dark_oak_boat
Tigry,152,p-flint
Tigry,2,p-netherite_leggings
Tigry,1,p-cyan_concrete_powder
Tigry,6,p-lantern
Tigry,5,p-gray_concrete_powder
Tigry,14,p-twisting_vines
Tigry,1,p-stonecutter
Tigry,11,p-dark_oak_sign
Tigry,1,p-diamond_helmet
Tigry,136,p-glowstone_dust
Tigry,3,p-honeycomb
Tigry,22,p-warped_wart_block
Tigry,4,p-stripped_crimson_stem
Tigry,3,p-dropper
Tigry,12,p-ink_sac
Tigry,2212,p-dark_oak_log
Tigry,3,p-barrel
Tigry,1,p-quartz_bricks
Tigry,1,p-polished_andesite
Tigry,15,p-dispenser
Tigry,47,p-lever
Tigry,4,p-blue_ice
Tigry,240,p-granite
Tigry,1345,p-light_gray_carpet
Tigry,10,p-dark_oak_fence
Tigry,4,p-crimson_roots
Tigry,5,p-diamond_pickaxe
Tigry,32,p-crafting_table
Tigry,4,p-bee_nest
Tigry,10,p-bubble_coral_fan
Tigry,12,p-clay_ball
Tigry,2,p-dragon_head
Tigry,514,p-purpur_block
Tigry,5,p-elytra
Tigry,1,p-flint_and_steel
Tigry,4,p-netherite_scrap
Tigry,468,p-white_stained_glass
Tigry,2,p-iron_shovel
Tigry,5,p-netherite_sword
Tigry,1,p-stripped_warped_stem
Tigry,35,p-iron_nugget
Tigry,69,p-poppy
Tigry,41,p-spruce_slab
Tigry,179,p-minecart
Tigry,474,p-chest
Tigry,2,p-birch_sapling
Tigry,190,p-piston
Tigry,1,p-diamond_hoe
Tigry,7,p-egg
Tigry,3,p-black_stained_glass
Tigry,1,p-sandstone
Tigry,5803,p-stone
Tigry,189,p-spruce_fence
Tigry,16,p-fire_charge
Tigry,67,p-white_dye
Tigry,4149,p-carrot
Tigry,975,p-redstone
Tigry,5,p-netherite_pickaxe
Tigry,136,p-tnt
Tigry,1,p-stone_shovel
Tigry,13,p-tube_coral_fan
Tigry,2,p-shears
Tigry,1,p-diamond_boots
Tigry,76,p-purpur_slab
Tigry,149717,p-gold_ingot
Tigry,1,p-polished_blackstone
Tigry,36,p-white_shulker_box
Tigry,14,p-bone_block
Tigry,481,p-rail
Tigry,3,p-birch_leaves
Tigry,6,p-tripwire_hook
Tigry,214,p-purpur_stairs
Tigry,11,p-oak_log
Tigry,29,p-lily_pad
Tigry,182,p-ancient_debris
Tigry,2,p-golden_boots
Tigry,2,p-paper
Tigry,2,p-white_banner
Tigry,1,p-apple
Tigry,153,p-warped_stem
Tigry,202,p-iron_ore
Tigry,5,p-stone_pickaxe
Tigry,68,p-cobweb
Tigry,47,p-magenta_stained_glass
Tigry,285,p-glass_bottle
Tigry,33,p-dark_oak_stairs
Tigry,3,p-dark_oak_slab
Tigry,4,p-light_gray_stained_glass
Tigry,1006,p-gravel
Tigry,13,p-crying_obsidian
Tigry,1,p-sea_lantern
Tigry,5,p-diamond_shovel
Tigry,500,p-firework_rocket
Tigry,66,p-red_stained_glass
Tigry,42,p-coal_ore
Tigry,607,p-slime_ball
Tigry,1,p-stone_axe
Tigry,16,p-redstone_ore
Tigry,3,p-diamond_axe
Tigry,4,p-warped_roots
Tigry,11,p-warped_nylium
Tigry,5,p-stripped_dark_oak_log
Tigry,53,p-crimson_nylium
Tigry,139,p-hopper
Tigry,1550,p-ender_pearl
Tigry,1077,p-shulker_shell
Tigry,23,p-black_carpet
Tigry,9,p-ender_chest
Tigry,95,p-redstone_block
Tigry,11,p-iron_trapdoor
Tigry,12,p-nether_brick_fence
Tigry,1,p-light_gray_shulker_box
Tigry,49,p-turtle_egg
Tigry,3,p-potion
Tigry,41,p-nether_brick
Tigry,1,p-stone_brick_stairs
Tigry,97,p-smooth_stone_slab
Tigry,217,p-sticky_piston
Tigry,10,p-pink_shulker_box
Tigry,12,p-activator_rail
Tigry,4,p-smooth_stone
Tigry,15,p-comparator
Tigry,29,p-dark_oak_leaves
Tigry,229,p-light_weighted_pressure_plate
Tigry,1,p-rose_bush
Tigry,147,p-redstone_torch
Tigry,114,p-cobblestone_slab
Tigry,1,p-iron_pickaxe
Tigry,118,p-stick
Tigry,55,p-acacia_fence
Tigry,82,p-torch
Tigry,4,p-porkchop
Tigry,1,p-netherite_shovel
Tigry,5,p-dead_brain_coral_fan
Tigry,502,p-diorite
Tigry,52,p-nether_gold_ore
Tigry,4,p-cactus
Tigry,1760,p-rotten_flesh
Tigry,1,p-chorus_flower
Tigry,7,p-fire_coral_fan
Tigry,671,p-obsidian
Tigry,62,p-blaze_powder
Tigry,1361,p-cobblestone
Tigry,27,p-crimson_hyphae
Tigry,10,p-magma_cream
Tigry,148,p-repeater
Tigry,368,p-andesite
Tigry,2,p-golden_leggings
Tigry,1,p-beacon
Tigry,5,p-potato
Tigry,53,p-warped_trapdoor
Tigry,2,p-wither_skeleton_skull
Tigry,2,p-acacia_boat
Tigry,162,p-lapis_lazuli
Tigry,872,p-dirt
Tigry,65,p-glass
Tigry,8080,p-bone
Tigry,39,p-acacia_planks
Tigry,28,p-bow
Tigry,11,p-wheat_seeds
Tigry,4,p-bell
Tigry,33,p-grindstone
Tigry,2,p-netherite_axe
Tigry,1,p-fletching_table
Tigry,2033,p-powered_rail
Tigry,2,p-oak_planks
Tigry,7,p-stone_hoe
Tigry,7,p-ghast_tear
Tigry,13,p-diorite_wall
Tigry,407,p-cooked_porkchop
Tigry,3031,p-sand
Tigry,2,p-grass_block
Tigry,2540,p-shulker_box
Tigry,14,p-diamond
Tigry,574,p-slime_block
Tigry,16,p-spruce_boat
Tigry,2,p-netherite_helmet
Tigry,15,p-crossbow
Tigry,136,p-white_concrete
Tigry,12,p-emerald
Tigry,31785,p-netherrack
Tigry,1,p-chorus_fruit
Tigry,6,p-oak_leaves
Tigry,6,p-nether_star
Tigry,148,p-end_stone_bricks
Tigry,11,p-splash_potion
Tigry,18,p-ladder
Tigry,5,p-brown_mushroom
Tigry,265,p-packed_ice
Tigry,9403,p-gold_block
Tigry,1,p-oak_trapdoor
Tigry,14,p-iron_axe
Tigry,3,p-item_frame
Tigry,21,p-warped_fence
Tigry,2634,p-cyan_carpet
Tigry,884,p-blackstone
Tigry,24,p-detector_rail
Tigry,4,p-oak_boat
Tigry,42,p-player_head
Tigry,282,p-observer
Tigry,38,p-lectern
Tigry,899,p-sugar_cane
Tigry,2,p-phantom_membrane
Tigry,11,p-dark_oak_sapling
Tigry,304,p-end_stone
Tigry,8,p-red_stained_glass_pane
Tigry,42,p-note_block
Tigry,2,p-quartz_pillar
Tigry,2,p-stone_button
Tigry,106,p-dark_oak_planks
Tigry,63,p-arrow
Tigry,2,p-weeping_vines
Tigry,7,p-red_shulker_box
Tigry,27,p-nether_bricks
Tigry,37,p-stripped_dark_oak_wood
Tigry,2,p-netherite_boots
Tigry,275,p-basalt
Tigry,145,p-crimson_stem
Tigry,1,p-cut_sandstone
Tigry,60,p-leather
Tigry,30,p-birch_planks
Tigry,1,p-crimson_fungus
Tigry,12,p-cobblestone_wall
Tigry,5,p-nether_wart_block
Tigry,15,p-gunpowder
Tigry,80,p-cobblestone_stairs
Tigry,5,p-smooth_sandstone
Tigry,230,p-iron_ingot
Tigry,702,p-soul_sand
Tigry,3,p-book
Tigry,233,p-scaffolding
Tigry,7,p-warped_fungus
Tigry,1359,p-nether_quartz_ore
Tigry,15,p-emerald_block
Tigry,7,p-pumpkin
Tigry,3856,p-quartz
Tigry,1,p-dandelion
Tigry,10,p-brain_coral_fan
Tigry,4,p-blast_furnace
Tigry,95,p-white_bed
Tigry,53,p-gold_ore
Tigry,15,p-spider_eye
Tigry,3,p-white_concrete_powder
Tigry,4,p-campfire
Tigry,13,p-honey_block
Tigry,396,p-terracotta
Tigry,1,p-dark_oak_wood
Tigry,581,p-coal
Tigry,1,p-sunflower
Tigry,37,d-piston
Tigry,4,d-porkchop
Tigry,1,d-chorus_fruit
Tigry,240,d-glass_bottle
Tigry,2,d-crafting_table
Tigry,78,d-cooked_porkchop
Tigry,16,d-crossbow
Tigry,2,d-weeping_vines
Tigry,1,d-warped_roots
Tigry,4,d-quartz_pillar
Tigry,214,d-purpur_stairs
Tigry,4,d-elytra
Tigry,96,d-rail
Tigry,9462,d-gold_block
Tigry,24,d-light_weighted_pressure_plate
Tigry,45,d-emerald
Tigry,72,d-dirt
Tigry,9,d-dark_oak_fence
Tigry,72,d-dark_oak_trapdoor
Tigry,512867,d-gold_nugget
Tigry,14,d-bone_block
Tigry,1,d-phantom_membrane
Tigry,82,d-iron_pickaxe
Tigry,7,d-dark_oak_planks
Tigry,2697,d-cyan_carpet
Tigry,8170,d-bone
Tigry,8,d-brain_coral_fan
Tigry,170,d-stone_axe
Tigry,1,d-emerald_block
Tigry,9,d-sugar_cane
Tigry,18,d-lever
Tigry,5,d-iron_nugget
Tigry,1,d-golden_chestplate
Tigry,20,d-detector_rail
Tigry,3,d-netherite_sword
Tigry,2,d-birch_sapling
Tigry,7,d-obsidian
Tigry,2,d-stripped_dark_oak_log
Tigry,1715,d-rotten_flesh
Tigry,194,d-end_stone
Tigry,1345,d-light_gray_carpet
Tigry,4,d-quartz_bricks
Tigry,9,d-white_bed
Tigry,9,d-coal_ore
Tigry,10,d-diorite_wall
Tigry,2,d-honey_block
Tigry,5,d-quartz_block
Tigry,16,d-ladder
Tigry,46,d-white_dye
Tigry,148,d-end_stone_bricks
Tigry,4,d-glass
Tigry,10,d-warped_wart_block
Tigry,8,d-white_glazed_terracotta
Tigry,5,d-dead_brain_coral_fan
Tigry,15,d-enchanted_book
Tigry,3,d-golden_boots
Tigry,1,d-iron_ingot
Tigry,1,d-netherite_pickaxe
Tigry,2,d-birch_leaves
Tigry,1,d-cyan_stained_glass
Tigry,11,d-wheat_seeds
Tigry,80,d-tnt
Tigry,76,d-purpur_slab
Tigry,89,d-cobblestone
Tigry,1,d-book
Tigry,1,d-apple
Tigry,135,d-granite
Tigry,31,d-coal
Tigry,27,d-end_rod
Tigry,18,d-lava_bucket
Tigry,28,d-dark_oak_leaves
Tigry,4,d-stripped_crimson_stem
Tigry,2,d-iron_trapdoor
Tigry,1,d-potion
Tigry,3,d-pumpkin
Tigry,2,d-white_banner
Tigry,112,d-iron_shovel
Tigry,2,d-paper
Tigry,65,d-string
Tigry,16,d-lily_pad
Tigry,787,d-gray_carpet
Tigry,101,d-purpur_pillar
Tigry,5,d-player_head
Tigry,27,d-stone_sword
Tigry,1,d-dark_oak_sign
Tigry,4,d-sticky_piston
Tigry,144,d-diamond_hoe
Tigry,348,d-stone_shovel
Tigry,202,d-slime_block
Tigry,5,d-stone_slab
Tigry,8,d-white_shulker_box
Tigry,15,d-nether_bricks
Tigry,42,d-shears
Tigry,5,d-potato
Tigry,72,d-cobblestone_slab
Tigry,12,d-spruce_boat
Tigry,1561,d-stone
Tigry,1,d-flower_pot
Tigry,5,d-diamond_pickaxe
Tigry,28,d-redstone_torch
Tigry,15,d-spider_eye
Tigry,23,d-bow
Tigry,9,d-bell
Tigry,9,d-crimson_hyphae
Tigry,1,d-magma_block
Tigry,4,d-crimson_nylium
Tigry,1,d-acacia_boat
Tigry,73,d-soul_sand
Tigry,5,d-brown_mushroom
Tigry,7,d-birch_planks
Tigry,177,d-diamond_axe
Tigry,1511,d-ender_pearl
Tigry,4,d-dark_oak_sapling
Tigry,15,d-leather
Tigry,109,d-flint
Tigry,10,d-dark_oak_log
Tigry,4,d-netherite_scrap
Tigry,2,d-dispenser
Tigry,1,d-crimson_roots
Tigry,5,d-dead_bubble_coral_fan
Tigry,139305,d-gold_ingot
Tigry,389,d-gravel
Tigry,47,d-magenta_stained_glass
Tigry,514,d-purpur_block
Tigry,709,d-blackstone
Tigry,187,d-diamond_shovel
Tigry,1,d-honey_bottle
Tigry,4808,d-carrot
Tigry,84,d-poppy
Tigry,15,d-gunpowder
Tigry,1,d-chest
Tigry,201,d-powered_rail
Tigry,43,d-arrow
Tigry,273,d-basalt
Tigry,198,d-quartz
Tigry,1,d-oak_leaves
Tigry,19349,d-netherrack
Tigry,244,d-firework_rocket
Tigry,454,d-stone_hoe
Tigry,1,d-water_bucket
Tigry,64,d-bread
Tigry,1,d-golden_helmet
Tigry,45,d-minecart
Tigry,2,d-lead
Tigry,11,d-observer
Tigry,45,d-stick
Tigry,313,d-diorite
Tigry,36,d-nether_gold_ore
Tigry,2,d-torch
Tigry,2,d-nether_wart_block
Tigry,100,d-iron_axe
Tigry,1,d-cactus
Tigry,2,d-tripwire_hook
Tigry,1,d-dandelion
Tigry,1,d-redstone_block
Tigry,1,d-anvil
Tigry,2,d-dragon_head
Tigry,12,d-blaze_rod
Tigry,2,d-chiseled_quartz_block
Tigry,1,d-comparator
Tigry,1743,d-shulker_box
Tigry,3,d-flint_and_steel
Tigry,148,d-andesite
Tigry,3,d-warped_fence
Tigry,3,d-golden_leggings
Tigry,72,d-golden_sword
Tigry,9,d-birch_sign
Tigry,566,d-slime_ball
Tigry,1,d-stripped_warped_stem
Tigry,331,d-stone_pickaxe
Tigry,89,d-nether_quartz_ore
Tigry,3,d-white_stained_glass
Tigry,4,k-cave_spider
Tigry,19,k-shulker
Tigry,24,k-skeleton
Tigry,1,k-chicken
Tigry,192,k-pillager
Tigry,14,k-zombie
Tigry,4949,k-enderman
Tigry,268498,k-zombified_piglin
Tigry,4,k-spider
Tigry,5,k-wither
Tigry,7,k-bee
Tigry,6,k-silverfish
Tigry,25,k-piglin
Tigry,5,k-creeper
Tigry,1,k-trader_llama
Tigry,6,k-ghast
Tigry,42,k-blaze
Tigry,544,k-slime
Tigry,1,k-phantom
Tigry,2,k-drowned
Tigry,9,k-hoglin
Tigry,5,k-squid
Tigry,53,k-wither_skeleton
Tigry,117,k-villager
Tigry,1,kb-zombified_piglin
Tigry,1,kb-player
Tigry,1,kb-skeleton
Tigry,455,z-interact_with_crafting_table
Tigry,22,z-open_barrel
Tigry,200,z-leave_game
Tigry,0,z-time_since_death
Tigry,10,z-deaths
Tigry,34748,z-jump
Tigry,17,z-enchant_item
Tigry,382,z-interact_with_furnace
Tigry,5402,z-traded_with_villager
Tigry,2,z-interact_with_cartography_table
Tigry,2,z-sleep_in_bed
Tigry,3866702,z-damage_dealt
Tigry,135,z-inspect_dispenser
Tigry,14,z-interact_with_smithing_table
Tigry,118,z-inspect_dropper
Tigry,17,z-interact_with_anvil
Tigry,683,z-inspect_hopper
Tigry,888012,z-sneak_time
Tigry,4,z-interact_with_lectern
Tigry,167,z-tune_noteblock
Tigry,0,z-time_since_rest
Tigry,115991,z-swim_one_cm
Tigry,14082250,z-fly_one_cm
Tigry,3574,z-open_chest
Tigry,829479,z-fall_one_cm
Tigry,56,z-animals_bred
Tigry,3255,z-open_shulker_box
Tigry,1549,z-damage_resisted
Tigry,5927294,z-sprint_one_cm
Tigry,90393,z-drop
Tigry,63,z-play_noteblock
Tigry,18805,z-talked_to_villager
Tigry,42,z-interact_with_brewingstand
Tigry,396905,z-walk_on_water_one_cm
Tigry,6811447,z-play_one_minute
Tigry,207,z-open_enderchest
Tigry,42,z-interact_with_beacon
Tigry,1,z-player_kills
Tigry,2793923,z-crouch_one_cm
Tigry,276008,z-mob_kills
Tigry,220675,z-climb_one_cm
Tigry,11699098,z-walk_one_cm
Tigry,227059,z-walk_under_water_one_cm
Tigry,618382,z-boat_one_cm
Tigry,12,z-interact_with_grindstone
Tigry,54461,z-damage_taken
Tigry,110369,z-minecart_one_cm
Tigry,66745008,z-aviate_one_cm
Robo5424,6,m-dark_oak_planks
Robo5424,8,m-stone_pressure_plate
Robo5424,3,m-white_bed
Robo5424,53,m-cobblestone_stairs
Robo5424,109,m-obsidian
Robo5424,1,m-spruce_trapdoor
Robo5424,37995,m-granite
Robo5424,1168,m-red_sand
Robo5424,911,m-grass_block
Robo5424,1,m-white_concrete
Robo5424,5,m-hopper
Robo5424,2,m-oak_wall_sign
Robo5424,1,m-glowstone
Robo5424,6986,m-iron_ore
Robo5424,125,m-sticky_piston
Robo5424,1,m-oak_sign
Robo5424,120,m-iron_bars
Robo5424,7,m-white_shulker_box
Robo5424,102,m-iron_block
Robo5424,2,m-player_head
Robo5424,42,m-piston_head
Robo5424,2,m-brown_shulker_box
Robo5424,1,m-player_wall_head
Robo5424,4597,m-orange_terracotta
Robo5424,1,m-clay
Robo5424,1,m-torch
Robo5424,4639,m-light_gray_terracotta
Robo5424,20,m-chest
Robo5424,1,m-white_stained_glass_pane
Robo5424,24,m-dead_bush
Robo5424,1,m-glass
Robo5424,123,m-cobblestone
Robo5424,1584,m-slime_block
Robo5424,47,m-dead_tube_coral_fan
Robo5424,10,m-tube_coral_fan
Robo5424,6,m-lime_shulker_box
Robo5424,1,m-sugar_cane
Robo5424,333,m-oak_planks
Robo5424,18,m-iron_door
Robo5424,2,m-wall_torch
Robo5424,4,m-seagrass
Robo5424,6856,m-white_terracotta
Robo5424,164,m-light_gray_glazed_terracotta
Robo5424,3,m-tnt
Robo5424,49,m-smooth_stone_slab
Robo5424,5,m-grass
Robo5424,3,m-infested_mossy_stone_bricks
Robo5424,4,m-oak_log
Robo5424,637,m-sand
Robo5424,14131,m-dirt
Robo5424,1,m-infested_cracked_stone_bricks
Robo5424,2,m-blue_shulker_box
Robo5424,385,m-piston
Robo5424,1,m-oak_leaves
Robo5424,1,m-horn_coral_block
Robo5424,5,m-emerald_block
Robo5424,2586,m-yellow_terracotta
Robo5424,177,m-diamond_ore
Robo5424,55,m-mossy_cobblestone
Robo5424,1,m-oak_door
Robo5424,6,m-red_stained_glass
Robo5424,1,m-sea_lantern
Robo5424,158,m-shulker_box
Robo5424,1,m-ladder
Robo5424,8,m-dark_oak_fence
Robo5424,39,m-tube_coral_wall_fan
Robo5424,1,m-redstone_wire
Robo5424,1,m-horn_coral_wall_fan
Robo5424,1784,m-redstone_ore
Robo5424,3,m-light_gray_shulker_box
Robo5424,40828,m-andesite
Robo5424,3,m-black_concrete
Robo5424,7,m-detector_rail
Robo5424,434,m-bookshelf
Robo5424,2,m-rail
Robo5424,9,m-packed_ice
Robo5424,302,m-wet_sponge
Robo5424,679030,m-stone
Robo5424,17,m-ender_chest
Robo5424,319,m-redstone_block
Robo5424,5,m-soul_sand
Robo5424,3,m-magenta_stained_glass
Robo5424,415,m-infested_stone_bricks
Robo5424,7,m-stone_brick_slab
Robo5424,276,m-observer
Robo5424,88,m-oak_fence
Robo5424,9,m-honey_block
Robo5424,17,m-emerald_ore
Robo5424,5,m-dead_tube_coral_wall_fan
Robo5424,122,m-sponge
Robo5424,225,m-lapis_ore
Robo5424,39508,m-diorite
Robo5424,2,m-black_stained_glass
Robo5424,847,m-red_terracotta
Robo5424,2,m-cactus
Robo5424,12,m-cobblestone_wall
Robo5424,1,m-redstone_torch
Robo5424,11135,m-coal_ore
Robo5424,10398,m-gravel
Robo5424,2318,m-brown_terracotta
Robo5424,1633,m-cracked_stone_bricks
Robo5424,30265,m-terracotta
Robo5424,4608,m-stone_bricks
Robo5424,2595,m-mossy_stone_bricks
Robo5424,534,m-gold_ore
Robo5424,183,m-infested_stone
Robo5424,912295,dig
Robo5424,29,u-dead_tube_coral_fan
Robo5424,169,u-diamond_hoe
Robo5424,25,u-chest
Robo5424,12186,u-stone
Robo5424,7,u-white_shulker_box
Robo5424,5,u-player_head
Robo5424,5,u-soul_sand
Robo5424,9,u-snowball
Robo5424,1,u-spruce_boat
Robo5424,1,u-glass
Robo5424,9,u-honey_block
Robo5424,5,u-coal_ore
Robo5424,364,u-wet_sponge
Robo5424,8,u-stone_bricks
Robo5424,191,u-diorite
Robo5424,47,u-tube_coral_fan
Robo5424,5,u-red_stained_glass
Robo5424,2,u-ender_pearl
Robo5424,526,u-redstone_block
Robo5424,942,u-diamond_axe
Robo5424,26,u-sand
Robo5424,131,u-sponge
Robo5424,300,u-sticky_piston
Robo5424,3,u-black_concrete
Robo5424,22,u-firework_rocket
Robo5424,33,u-gravel
Robo5424,3633,u-diamond_sword
Robo5424,195,u-andesite
Robo5424,1,u-redstone
Robo5424,16,u-ender_chest
Robo5424,2,u-brown_shulker_box
Robo5424,3,u-light_gray_shulker_box
Robo5424,7,u-dirt
Robo5424,9,u-hopper
Robo5424,29,u-cobblestone_wall
Robo5424,148,u-shulker_box
Robo5424,117,u-light_gray_glazed_terracotta
Robo5424,14,u-granite
Robo5424,1,u-sea_lantern
Robo5424,42,u-bookshelf
Robo5424,1,u-iron_block
Robo5424,7085,u-slime_block
Robo5424,84,u-totem_of_undying
Robo5424,2,u-black_stained_glass
Robo5424,12,u-emerald_block
Robo5424,1,u-white_stained_glass_pane
Robo5424,3,u-minecart
Robo5424,1,u-orange_terracotta
Robo5424,423,u-observer
Robo5424,6,u-iron_ore
Robo5424,1,u-beacon
Robo5424,517,u-terracotta
Robo5424,29,u-tnt
Robo5424,2,u-crafting_table
Robo5424,2,u-white_bed
Robo5424,7,u-lime_shulker_box
Robo5424,586,u-piston
Robo5424,883813,u-diamond_pickaxe
Robo5424,27260,u-diamond_shovel
Robo5424,30,u-detector_rail
Robo5424,2,u-spruce_trapdoor
Robo5424,10,u-cobblestone
Robo5424,3,u-white_banner
Robo5424,255,u-cooked_porkchop
Robo5424,883813,picks
Robo5424,27260,shovels
Robo5424,942,axes
Robo5424,12,c-oak_planks
Robo5424,42,c-slime_block
Robo5424,42,c-bookshelf
Robo5424,21,c-hopper
Robo5424,37,c-chest
Robo5424,2124,c-emerald
Robo5424,1,c-diamond_axe
Robo5424,2,c-crafting_table
Robo5424,1846,c-spruce_planks
Robo5424,192,c-sticky_piston
Robo5424,2,c-spruce_trapdoor
Robo5424,54,c-diamond_pickaxe
Robo5424,4,c-stick
Robo5424,720,c-iron_ingot
Robo5424,576,c-redstone
Robo5424,576,c-piston
Robo5424,576,c-slime_ball
Robo5424,118,c-cobblestone_wall
Robo5424,19,c-enchanted_book
Robo5424,1,c-white_bed
Robo5424,174,p-redstone_block
Robo5424,18,p-ender_chest
Robo5424,3,p-light_gray_shulker_box
Robo5424,5,p-diamond_sword
Robo5424,2,p-lead
Robo5424,9,p-enchanted_book
Robo5424,42,p-golden_sword
Robo5424,4,p-smooth_stone_slab
Robo5424,79,p-sticky_piston
Robo5424,2,p-oak_sign
Robo5424,2,p-diamond_leggings
Robo5424,1136,p-red_sand
Robo5424,412,p-gold_nugget
Robo5424,2,p-spruce_planks
Robo5424,178,p-diamond_ore
Robo5424,87,p-stick
Robo5424,1932,p-brown_terracotta
Robo5424,128,p-oak_fence
Robo5424,15493,p-diorite
Robo5424,9,p-cactus
Robo5424,433,p-rotten_flesh
Robo5424,2,p-brown_shulker_box
Robo5424,102,p-iron_block
Robo5424,7055,p-white_terracotta
Robo5424,40,p-obsidian
Robo5424,50,p-cobblestone
Robo5424,188,p-sponge
Robo5424,49,p-dead_tube_coral_fan
Robo5424,15085,p-andesite
Robo5424,1,p-beacon
Robo5424,160,p-flint
Robo5424,5990,p-dirt
Robo5424,1,p-glass
Robo5424,7,p-wheat_seeds
Robo5424,2,p-diamond_helmet
Robo5424,192,p-mossy_stone_bricks
Robo5424,192,p-oak_planks
Robo5424,302,p-cooked_porkchop
Robo5424,362,p-sand
Robo5424,247,p-grass_block
Robo5424,7,p-mossy_cobblestone
Robo5424,758,p-red_terracotta
Robo5424,182,p-shulker_box
Robo5424,4343,p-light_gray_terracotta
Robo5424,5,p-black_concrete
Robo5424,1,p-spruce_boat
Robo5424,968,p-slime_block
Robo5424,1,p-crossbow
Robo5424,13794,p-granite
Robo5424,1,p-dark_oak_fence
Robo5424,34,p-diamond_pickaxe
Robo5424,9,p-ladder
Robo5424,3,p-elytra
Robo5424,1,p-item_frame
Robo5424,105,p-white_stained_glass
Robo5424,191,p-cracked_stone_bricks
Robo5424,52,p-detector_rail
Robo5424,16,p-player_head
Robo5424,282,p-observer
Robo5424,8,p-minecart
Robo5424,2,p-blue_shulker_box
Robo5424,1,p-sugar_cane
Robo5424,14,p-chest
Robo5424,192,p-piston
Robo5424,1,p-diamond_hoe
Robo5424,1,p-egg
Robo5424,4,p-lime_shulker_box
Robo5424,2,p-black_stained_glass
Robo5424,218416,p-stone
Robo5424,7,p-white_dye
Robo5424,2,p-redstone
Robo5424,12,p-stone_pressure_plate
Robo5424,1,p-dark_oak_planks
Robo5424,47,p-tube_coral_fan
Robo5424,2,p-diamond_boots
Robo5424,2274,p-yellow_terracotta
Robo5424,2,p-pink_tulip
Robo5424,348,p-totem_of_undying
Robo5424,14,p-gold_ingot
Robo5424,8,p-white_shulker_box
Robo5424,9,p-mutton
Robo5424,366,p-wet_sponge
Robo5424,3,p-white_wool
Robo5424,15,p-emerald_ore
Robo5424,1,p-oxeye_daisy
Robo5424,57,p-lapis_ore
Robo5424,1,p-salmon
Robo5424,2,p-leather
Robo5424,7,p-red_mushroom
Robo5424,4,p-oak_log
Robo5424,37,p-lily_pad
Robo5424,158,p-cobblestone_wall
Robo5424,5,p-white_banner
Robo5424,4416,p-orange_terracotta
Robo5424,196,p-stone_bricks
