TerraVoxel,13,m-furnace
TerraVoxel,2,m-red_concrete_powder
TerraVoxel,2220,m-black_concrete
TerraVoxel,1,m-detector_rail
TerraVoxel,523,m-bookshelf
TerraVoxel,1,m-lantern
TerraVoxel,2883,m-stone
TerraVoxel,5,m-yellow_shulker_box
TerraVoxel,665,m-basalt
TerraVoxel,8,m-crafting_table
TerraVoxel,1,m-honey_block
TerraVoxel,7,m-gray_stained_glass
TerraVoxel,10,m-stone_slab
TerraVoxel,4,m-quartz_bricks
TerraVoxel,1,m-lily_pad
TerraVoxel,384,m-red_concrete
TerraVoxel,1,m-green_shulker_box
TerraVoxel,1,m-redstone_torch
TerraVoxel,6,m-sweet_berry_bush
TerraVoxel,5713,m-ice
TerraVoxel,24,m-coal_ore
TerraVoxel,14,m-end_rod
TerraVoxel,8,m-flower_pot
TerraVoxel,3311,m-yellow_concrete
TerraVoxel,35526,dig
TerraVoxel,2,u-smooth_quartz_slab
TerraVoxel,15,u-dispenser
TerraVoxel,14,u-ladder
TerraVoxel,9,u-black_carpet
TerraVoxel,411,u-stone
TerraVoxel,232,u-white_shulker_box
TerraVoxel,32,u-quartz_stairs
TerraVoxel,1,u-rotten_flesh
TerraVoxel,102,u-soul_sand
TerraVoxel,1615,u-snowball
TerraVoxel,4,u-spruce_boat
TerraVoxel,1,u-honey_block
TerraVoxel,16860,u-lava_bucket
TerraVoxel,361,u-quartz_pillar
TerraVoxel,19,u-orange_shulker_box
TerraVoxel,16,u-quartz_block
TerraVoxel,167,u-diorite_wall
TerraVoxel,910,u-bow
TerraVoxel,448,u-sweet_berries
TerraVoxel,4,u-cooked_cod
TerraVoxel,6,u-egg
TerraVoxel,1,u-diorite
TerraVoxel,37,u-red_stained_glass
TerraVoxel,8,u-powered_rail
TerraVoxel,10,u-blackstone
TerraVoxel,3,u-smooth_quartz_stairs
TerraVoxel,54,u-golden_apple
TerraVoxel,2,u-respawn_anchor
TerraVoxel,81,u-sand
TerraVoxel,9,u-chiseled_quartz_block
TerraVoxel,379,u-gray_concrete
TerraVoxel,64,u-crying_obsidian
TerraVoxel,3,u-stone_button
TerraVoxel,85,u-white_glazed_terracotta
TerraVoxel,219,u-diamond_ore
TerraVoxel,5235,u-diamond_sword
TerraVoxel,45,u-fire_charge
TerraVoxel,993,u-white_stained_glass
TerraVoxel,111,u-ice
TerraVoxel,2,u-oak_boat
TerraVoxel,69,u-oak_trapdoor
TerraVoxel,9,u-acacia_log
TerraVoxel,11,u-red_concrete
TerraVoxel,1031,u-netherrack
TerraVoxel,144,u-torch
TerraVoxel,1,u-light_gray_shulker_box
TerraVoxel,14,u-anvil
TerraVoxel,9,u-yellow_carpet
TerraVoxel,702,u-polished_diorite
TerraVoxel,19,u-red_shulker_box
TerraVoxel,15,u-sea_lantern
TerraVoxel,1,u-cyan_shulker_box
TerraVoxel,105,u-iron_block
TerraVoxel,4352,u-slime_block
TerraVoxel,14,u-smooth_quartz
TerraVoxel,59,u-totem_of_undying
TerraVoxel,29,u-barrel
TerraVoxel,67,u-basalt
TerraVoxel,5,u-glowstone
TerraVoxel,5,u-gray_glazed_terracotta
TerraVoxel,7,u-iron_trapdoor
TerraVoxel,1,u-crimson_pressure_plate
TerraVoxel,1053,u-observer
TerraVoxel,999183,u-water_bucket
TerraVoxel,6,u-yellow_shulker_box
TerraVoxel,1,u-spruce_fence_gate
TerraVoxel,33,u-diamond_block
TerraVoxel,131,u-rail
TerraVoxel,299,u-comparator
TerraVoxel,1472,u-tnt
TerraVoxel,14,u-crafting_table
TerraVoxel,10,u-red_bed
TerraVoxel,32,u-birch_sign
TerraVoxel,5,u-white_bed
TerraVoxel,3,u-lime_shulker_box
TerraVoxel,1897,u-dark_prismarine
TerraVoxel,29653,u-diamond_pickaxe
TerraVoxel,4156,u-diamond_shovel
TerraVoxel,1,u-spruce_trapdoor
TerraVoxel,377,u-cobblestone
TerraVoxel,8,u-potion
TerraVoxel,283,u-cooked_porkchop
TerraVoxel,251,u-glass_pane
TerraVoxel,1,u-oak_sign
TerraVoxel,44,u-shield
TerraVoxel,1041,u-white_terracotta
TerraVoxel,1,u-spruce_leaves
TerraVoxel,1084,u-obsidian
TerraVoxel,128,u-glass
TerraVoxel,1,u-coal_ore
TerraVoxel,1,u-quartz_slab
TerraVoxel,26,u-lantern
TerraVoxel,18,u-item_frame
TerraVoxel,81,u-birch_button
TerraVoxel,10,u-repeater
TerraVoxel,86,u-red_carpet
TerraVoxel,13,u-redstone_lamp
TerraVoxel,1,u-gold_block
TerraVoxel,31,u-polished_diorite_stairs
TerraVoxel,6,u-skeleton_skull
TerraVoxel,80,u-end_rod
TerraVoxel,1,u-tube_coral_fan
TerraVoxel,6,u-dropper
TerraVoxel,2,u-dark_oak_sign
TerraVoxel,2,u-oak_planks
TerraVoxel,26,u-polished_diorite_slab
TerraVoxel,129,u-ender_pearl
TerraVoxel,637,u-redstone_block
TerraVoxel,1128,u-diamond_axe
TerraVoxel,1,u-yellow_concrete
TerraVoxel,22,u-note_block
TerraVoxel,2,u-redstone_torch
TerraVoxel,620,u-sticky_piston
TerraVoxel,244,u-lever
TerraVoxel,50,u-black_concrete
TerraVoxel,389,u-firework_rocket
TerraVoxel,1,u-daylight_detector
TerraVoxel,2,u-gray_shulker_box
TerraVoxel,101,u-light_gray_concrete
TerraVoxel,4,u-bread
TerraVoxel,1,u-andesite
TerraVoxel,78,u-smooth_stone_slab
TerraVoxel,2,u-tropical_fish_bucket
TerraVoxel,56,u-white_concrete
TerraVoxel,27,u-cobweb
TerraVoxel,1597,u-experience_bottle
TerraVoxel,391,u-trident
TerraVoxel,33,u-flint_and_steel
TerraVoxel,1,u-tropical_fish
TerraVoxel,20,u-redstone
TerraVoxel,9,u-spruce_planks
TerraVoxel,33,u-ender_chest
TerraVoxel,283,u-dirt
TerraVoxel,227,u-shulker_box
TerraVoxel,251,u-salmon_bucket
TerraVoxel,1,u-granite
TerraVoxel,30,u-birch_door
TerraVoxel,10,u-stone_brick_slab
TerraVoxel,523,u-bookshelf
TerraVoxel,6,u-light_gray_stained_glass
TerraVoxel,15,u-crimson_slab
TerraVoxel,35,u-crimson_planks
TerraVoxel,27,u-golden_carrot
TerraVoxel,163,u-black_stained_glass
TerraVoxel,672,u-emerald_block
TerraVoxel,3444,u-soul_soil
TerraVoxel,44,u-lime_stained_glass
TerraVoxel,43,u-minecart
TerraVoxel,79,u-enchanted_golden_apple
TerraVoxel,4,u-quartz_bricks
TerraVoxel,1,u-iron_ore
TerraVoxel,15,u-glass_bottle
TerraVoxel,1,u-birch_boat
TerraVoxel,7,u-spruce_sign
TerraVoxel,34,u-beacon
TerraVoxel,3,u-stonecutter
TerraVoxel,2,u-green_bed
TerraVoxel,2,u-polished_blackstone_pressure_plate
TerraVoxel,2,u-purple_stained_glass
TerraVoxel,3095,u-piston
TerraVoxel,128,u-flower_pot
TerraVoxel,2,u-activator_rail
TerraVoxel,25,u-netherite_axe
TerraVoxel,2,u-detector_rail
TerraVoxel,702,u-stone_slab
TerraVoxel,1,u-green_shulker_box
TerraVoxel,87,u-end_crystal
TerraVoxel,1016472,u-bucket
TerraVoxel,2,u-polished_blackstone_button
TerraVoxel,15,u-splash_potion
TerraVoxel,29653,picks
TerraVoxel,4156,shovels
TerraVoxel,1153,axes
TerraVoxel,128,c-blaze_powder
TerraVoxel,504,c-chain
TerraVoxel,396,c-birch_slab
TerraVoxel,6,c-lever
TerraVoxel,2,c-diamond_shovel
TerraVoxel,398,c-bookshelf
TerraVoxel,160,c-shulker_box
TerraVoxel,1,c-diamond_helmet
TerraVoxel,3,c-diamond_leggings
TerraVoxel,13,c-name_tag
TerraVoxel,159,c-white_shulker_box
TerraVoxel,15,c-glass_bottle
TerraVoxel,29327,c-emerald
TerraVoxel,2,c-diamond_axe
TerraVoxel,256,c-sticky_piston
TerraVoxel,1,c-lime_shulker_box
TerraVoxel,128,c-light_gray_dye
TerraVoxel,2,c-spruce_fence_gate
TerraVoxel,1,c-stone_shovel
TerraVoxel,1,c-orange_shulker_box
TerraVoxel,1008,c-iron_nugget
TerraVoxel,1378,c-experience_bottle
TerraVoxel,1,c-light_gray_shulker_box
TerraVoxel,84,c-ladder
TerraVoxel,4,c-red_shulker_box
TerraVoxel,3,c-diamond_boots
TerraVoxel,204,c-lead
TerraVoxel,4,c-crossbow
TerraVoxel,6,c-crimson_slab
TerraVoxel,2,c-glowstone
TerraVoxel,1240,c-enchanted_book
TerraVoxel,1,c-gray_shulker_box
TerraVoxel,1,c-cyan_shulker_box
TerraVoxel,2,c-white_bed
TerraVoxel,276,c-oak_planks
TerraVoxel,51,c-barrel
TerraVoxel,1,c-polished_blackstone_button
TerraVoxel,192,c-hopper
TerraVoxel,1,c-bow
TerraVoxel,160,c-chest
TerraVoxel,128,c-ender_eye
TerraVoxel,576,c-stone_bricks
TerraVoxel,128,c-sea_lantern
TerraVoxel,6,c-item_frame
TerraVoxel,1,c-cauldron
TerraVoxel,7,c-crafting_table
TerraVoxel,52,c-spruce_planks
TerraVoxel,1125,c-gold_block
TerraVoxel,1,c-crimson_pressure_plate
TerraVoxel,1828,c-birch_planks
TerraVoxel,1728,c-tnt
TerraVoxel,2,c-spruce_trapdoor
TerraVoxel,2,c-diamond_pickaxe
TerraVoxel,4,c-shield
TerraVoxel,160,c-stick
TerraVoxel,1161,c-iron_ingot
TerraVoxel,1,c-green_shulker_box
TerraVoxel,4,c-redstone_torch
TerraVoxel,3,c-crimson_hyphae
TerraVoxel,45,c-redstone
TerraVoxel,1,c-stone_button
TerraVoxel,332,c-enchanted_golden_apple
TerraVoxel,16,c-glass_pane
TerraVoxel,47,c-diamond_block
TerraVoxel,84,c-oak_trapdoor
TerraVoxel,1,c-flint_and_steel
TerraVoxel,2,c-yellow_shulker_box
TerraVoxel,252,c-cobblestone_wall
TerraVoxel,75,c-birch_sign
TerraVoxel,14,c-minecart
TerraVoxel,52,c-crimson_planks
TerraVoxel,1,c-diamond_sword
TerraVoxel,6,c-spruce_sign
TerraVoxel,304,c-iron_trapdoor
TerraVoxel,12,c-diorite_wall
TerraVoxel,164,c-bucket
TerraVoxel,0,c-air
TerraVoxel,1,c-oak_boat
TerraVoxel,221,c-white_dye
TerraVoxel,8,c-anvil
TerraVoxel,128,c-end_crystal
TerraVoxel,3,c-diamond_chestplate
TerraVoxel,1,b-flint_and_steel
TerraVoxel,7,p-birch_door
TerraVoxel,29,p-flower_pot
TerraVoxel,9,p-anvil
TerraVoxel,243,p-lead
TerraVoxel,18,p-stone_slab
TerraVoxel,16,p-diamond_sword
TerraVoxel,9,p-enchanted_book
TerraVoxel,5,p-birch_button
TerraVoxel,2,p-golden_sword
TerraVoxel,91,p-string
TerraVoxel,67,p-soul_soil
TerraVoxel,20,p-diamond_leggings
TerraVoxel,138,p-gold_nugget
TerraVoxel,131,p-spruce_planks
TerraVoxel,44,p-enchanted_golden_apple
TerraVoxel,227,p-diamond_ore
TerraVoxel,2,p-green_bed
TerraVoxel,1,p-acacia_log
TerraVoxel,72,p-end_crystal
TerraVoxel,2,p-gray_shulker_box
TerraVoxel,2,p-tropical_fish
TerraVoxel,5,p-carved_pumpkin
TerraVoxel,46,p-iron_block
TerraVoxel,16,p-glowstone
TerraVoxel,76,p-end_rod
TerraVoxel,31,p-bookshelf
TerraVoxel,114,p-white_terracotta
TerraVoxel,1621,p-snowball
TerraVoxel,32,p-birch_log
TerraVoxel,2,p-feather
TerraVoxel,14,p-water_bucket
TerraVoxel,32,p-flint
TerraVoxel,2,p-purple_stained_glass
TerraVoxel,12,p-map
TerraVoxel,1,p-netherite_leggings
TerraVoxel,90,p-gray_concrete
TerraVoxel,8,p-lantern
TerraVoxel,3,p-stonecutter
TerraVoxel,3,p-dark_oak_sign
TerraVoxel,20,p-diamond_helmet
TerraVoxel,189,p-glowstone_dust
TerraVoxel,5,p-gray_glazed_terracotta
TerraVoxel,12,p-ink_sac
TerraVoxel,4,p-quartz_bricks
TerraVoxel,12,p-dispenser
TerraVoxel,221,p-lever
TerraVoxel,17,p-granite
TerraVoxel,94,p-bread
TerraVoxel,21,p-diamond_pickaxe
TerraVoxel,6,p-spruce_leaves
TerraVoxel,9,p-crafting_table
TerraVoxel,2,p-redstone_lamp
TerraVoxel,14,p-red_bed
TerraVoxel,26,p-elytra
TerraVoxel,1,p-flint_and_steel
TerraVoxel,3,p-netherite_scrap
TerraVoxel,332,p-white_stained_glass
TerraVoxel,1,p-glass_pane
TerraVoxel,53,p-minecart
TerraVoxel,15,p-quartz_stairs
TerraVoxel,64,p-chest
TerraVoxel,1454,p-piston
TerraVoxel,2,p-diamond_hoe
TerraVoxel,6,p-egg
TerraVoxel,3,p-lime_shulker_box
TerraVoxel,182,p-black_stained_glass
TerraVoxel,17,p-sandstone
TerraVoxel,1434,p-stone
TerraVoxel,22,p-fire_charge
TerraVoxel,17,p-white_dye
TerraVoxel,5,p-redstone
TerraVoxel,3,p-netherite_pickaxe
TerraVoxel,1,p-cyan_shulker_box
TerraVoxel,2,p-prismarine_crystals
TerraVoxel,318,p-tnt
TerraVoxel,6,p-diamond_chestplate
TerraVoxel,4,p-cooked_cod
TerraVoxel,23,p-diamond_boots
TerraVoxel,58,p-totem_of_undying
TerraVoxel,193,p-gold_ingot
TerraVoxel,722,p-white_shulker_box
TerraVoxel,1,p-white_wool
TerraVoxel,4,p-mutton
TerraVoxel,15,p-crimson_slab
TerraVoxel,512,p-lime_concrete_powder
TerraVoxel,147,p-rail
TerraVoxel,2,p-emerald_ore
TerraVoxel,6,p-yellow_shulker_box
TerraVoxel,12,p-filled_map
TerraVoxel,5,p-oak_log
TerraVoxel,14,p-ancient_debris
TerraVoxel,1,p-lily_pad
TerraVoxel,1,p-kelp
TerraVoxel,12,p-iron_ore
TerraVoxel,2,p-glass_bottle
TerraVoxel,6,p-light_gray_stained_glass
TerraVoxel,20,p-sweet_berries
TerraVoxel,234,p-yellow_concrete
TerraVoxel,1180,p-lime_concrete
TerraVoxel,109,p-gravel
TerraVoxel,14,p-spruce_log
TerraVoxel,40,p-crying_obsidian
TerraVoxel,4,p-sea_lantern
TerraVoxel,9,p-diamond_shovel
TerraVoxel,1813,p-firework_rocket
TerraVoxel,240,p-red_stained_glass
TerraVoxel,7,p-coal_ore
TerraVoxel,16,p-slime_ball
TerraVoxel,391,p-polished_diorite
TerraVoxel,17,p-diamond_axe
TerraVoxel,5,p-redstone_ore
TerraVoxel,69,p-birch_sign
TerraVoxel,1,p-warped_roots
TerraVoxel,2,p-warped_nylium
TerraVoxel,2,p-smooth_quartz_slab
TerraVoxel,5454,p-ender_pearl
TerraVoxel,192,p-shulker_shell
TerraVoxel,10,p-black_carpet
TerraVoxel,6,p-iron_trapdoor
TerraVoxel,89,p-redstone_block
TerraVoxel,185,p-ender_chest
TerraVoxel,25,p-crimson_planks
TerraVoxel,13,p-smooth_stone_slab
TerraVoxel,31,p-sticky_piston
TerraVoxel,256,p-experience_bottle
TerraVoxel,1,p-oak_sign
TerraVoxel,3,p-activator_rail
TerraVoxel,66,p-comparator
TerraVoxel,3,p-bucket
TerraVoxel,1,p-redstone_torch
TerraVoxel,13,p-smooth_quartz
TerraVoxel,1,p-furnace
TerraVoxel,7,p-stick
TerraVoxel,20,p-orange_shulker_box
TerraVoxel,82,p-torch
TerraVoxel,62,p-diorite
TerraVoxel,18,p-quartz_block
TerraVoxel,5,p-nether_gold_ore
TerraVoxel,107,p-rotten_flesh
TerraVoxel,1121,p-obsidian
TerraVoxel,4,p-cod
TerraVoxel,17,p-blaze_powder
TerraVoxel,752,p-cobblestone
TerraVoxel,1067,p-repeater
TerraVoxel,43,p-andesite
TerraVoxel,9,p-beacon
TerraVoxel,1,p-green_shulker_box
TerraVoxel,42,p-lapis_lazuli
TerraVoxel,1632,p-dirt
TerraVoxel,70,p-name_tag
TerraVoxel,79,p-glass
TerraVoxel,11,p-bone
TerraVoxel,13,p-bow
TerraVoxel,12,p-wheat_seeds
TerraVoxel,1,p-netherite_axe
TerraVoxel,348,p-powered_rail
TerraVoxel,15,p-cyan_concrete
TerraVoxel,17,p-oak_planks
TerraVoxel,269,p-diorite_wall
TerraVoxel,1087,p-cooked_porkchop
TerraVoxel,1,p-gray_stained_glass
TerraVoxel,82,p-sand
TerraVoxel,4,p-grass_block
TerraVoxel,22,p-diamond_block
TerraVoxel,2,p-mossy_cobblestone
TerraVoxel,20,p-spectral_arrow
TerraVoxel,670,p-shulker_box
TerraVoxel,709,p-dark_prismarine
TerraVoxel,256,p-light_gray_concrete
TerraVoxel,1,p-netherite_helmet
TerraVoxel,192,p-yellow_carpet
TerraVoxel,424,p-diamond
TerraVoxel,594,p-slime_block
TerraVoxel,8,p-spruce_boat
TerraVoxel,671,p-black_concrete
TerraVoxel,2,p-polished_blackstone_pressure_plate
TerraVoxel,1,p-polished_blackstone_button
TerraVoxel,199,p-golden_apple
TerraVoxel,4,p-white_concrete
TerraVoxel,5,p-spruce_sign
TerraVoxel,114,p-emerald
TerraVoxel,2,p-oak_sapling
TerraVoxel,4587,p-netherrack
TerraVoxel,1,p-oak_leaves
TerraVoxel,1,p-splash_potion
TerraVoxel,1,p-chicken
TerraVoxel,54,p-ladder
TerraVoxel,1,p-brown_mushroom
TerraVoxel,61,p-packed_ice
TerraVoxel,1,p-gold_block
TerraVoxel,3,p-shield
TerraVoxel,67,p-oak_trapdoor
TerraVoxel,1,p-wooden_sword
TerraVoxel,10,p-item_frame
TerraVoxel,17,p-quartz_slab
TerraVoxel,211,p-blackstone
TerraVoxel,9,p-detector_rail
TerraVoxel,1,p-oak_boat
TerraVoxel,86,p-observer
TerraVoxel,71,p-note_block
TerraVoxel,106,p-quartz_pillar
TerraVoxel,1,p-stone_button
TerraVoxel,4,p-trident
TerraVoxel,6,p-stone_pressure_plate
TerraVoxel,1,p-dark_oak_planks
TerraVoxel,281,p-arrow
TerraVoxel,8,p-weeping_vines
TerraVoxel,18,p-red_shulker_box
TerraVoxel,7,p-skeleton_skull
TerraVoxel,96,p-lime_stained_glass
TerraVoxel,1,p-netherite_boots
TerraVoxel,567,p-basalt
TerraVoxel,99,p-golden_carrot
TerraVoxel,214,p-crimson_stem
TerraVoxel,10,p-leather
TerraVoxel,2463,p-ice
TerraVoxel,5,p-nether_wart_block
TerraVoxel,61,p-cobblestone_wall
TerraVoxel,47,p-smooth_sandstone
TerraVoxel,87,p-red_carpet
TerraVoxel,20,p-iron_ingot
TerraVoxel,152,p-soul_sand
TerraVoxel,1712,p-book
TerraVoxel,3,p-scaffolding
TerraVoxel,1,p-nether_quartz_ore
TerraVoxel,372,p-emerald_block
TerraVoxel,4,p-red_concrete_powder
TerraVoxel,2,p-birch_boat
TerraVoxel,212,p-pumpkin
TerraVoxel,18,p-stone_brick_slab
TerraVoxel,109,p-quartz
TerraVoxel,2,p-dandelion
TerraVoxel,5,p-lava_bucket
TerraVoxel,3,p-white_bed
TerraVoxel,78,p-polished_diorite_stairs
TerraVoxel,1,p-honey_block
TerraVoxel,619,p-red_concrete
TerraVoxel,164,d-crimson_stem
TerraVoxel,88,d-piston
TerraVoxel,42,d-lapis_lazuli
TerraVoxel,2,d-emerald_ore
TerraVoxel,10,d-glass_bottle
TerraVoxel,27,d-lime_stained_glass
TerraVoxel,2,d-crafting_table
TerraVoxel,3968,d-lime_concrete_powder
TerraVoxel,232,d-cooked_porkchop
TerraVoxel,8,d-weeping_vines
TerraVoxel,1,d-warped_roots
TerraVoxel,16,d-elytra
TerraVoxel,15,d-rail
TerraVoxel,1,d-red_carpet
TerraVoxel,94,d-emerald
TerraVoxel,64,d-gold_block
TerraVoxel,913,d-dirt
TerraVoxel,1,d-red_shulker_box
TerraVoxel,121,d-gray_concrete
TerraVoxel,2,d-red_bed
TerraVoxel,2,d-netherite_boots
TerraVoxel,109,d-gold_nugget
TerraVoxel,1,d-wooden_sword
TerraVoxel,127,d-sand
TerraVoxel,1,d-white_wool
TerraVoxel,78,d-end_crystal
TerraVoxel,11,d-bone
TerraVoxel,128,d-note_block
TerraVoxel,27,d-emerald_block
TerraVoxel,92,d-lever
TerraVoxel,2,d-black_carpet
TerraVoxel,108,d-obsidian
TerraVoxel,67,d-rotten_flesh
TerraVoxel,30,d-oak_planks
TerraVoxel,71,d-enchanted_golden_apple
TerraVoxel,174,d-glowstone_dust
TerraVoxel,6,d-coal_ore
TerraVoxel,67,d-diorite_wall
TerraVoxel,19,d-ladder
TerraVoxel,24,d-glass
TerraVoxel,28,d-crying_obsidian
TerraVoxel,125,d-enchanted_book
TerraVoxel,2,d-crimson_planks
TerraVoxel,4,d-iron_ingot
TerraVoxel,2,d-netherite_pickaxe
TerraVoxel,1,d-wheat_seeds
TerraVoxel,263,d-tnt
TerraVoxel,1,d-netherite_helmet
TerraVoxel,135,d-cobblestone
TerraVoxel,2,d-feather
TerraVoxel,2,d-prismarine_crystals
TerraVoxel,14,d-granite
TerraVoxel,192,d-yellow_carpet
TerraVoxel,17,d-golden_apple
TerraVoxel,12,d-lava_bucket
TerraVoxel,78,d-iron_trapdoor
TerraVoxel,41,d-golden_carrot
TerraVoxel,10,d-ink_sac
TerraVoxel,5,d-diamond_helmet
TerraVoxel,6,d-white_banner
TerraVoxel,1728,d-smooth_stone
TerraVoxel,67,d-string
TerraVoxel,47,d-smooth_sandstone
TerraVoxel,1,d-lily_pad
TerraVoxel,7,d-stone_brick_slab
TerraVoxel,5,d-redstone_ore
TerraVoxel,184,d-cobblestone_wall
TerraVoxel,6,d-smooth_stone_slab
TerraVoxel,64,d-sticky_piston
TerraVoxel,128,d-experience_bottle
TerraVoxel,63,d-slime_block
TerraVoxel,20,d-stone_slab
TerraVoxel,6,d-white_terracotta
TerraVoxel,472,d-white_shulker_box
TerraVoxel,1,d-diamond_ore
TerraVoxel,8,d-diamond_sword
TerraVoxel,1,d-spruce_boat
TerraVoxel,1004,d-stone
TerraVoxel,6,d-crimson_slab
TerraVoxel,1,d-spruce_trapdoor
TerraVoxel,79,d-spruce_planks
TerraVoxel,8,d-diamond_pickaxe
TerraVoxel,3,d-carved_pumpkin
TerraVoxel,17,d-sandstone
TerraVoxel,6,d-bow
TerraVoxel,2,d-spruce_sign
TerraVoxel,93,d-soul_sand
TerraVoxel,1,d-brown_mushroom
TerraVoxel,4,d-birch_planks
TerraVoxel,7,d-diamond_axe
TerraVoxel,6338,d-ender_pearl
TerraVoxel,7,d-lantern
TerraVoxel,10,d-leather
TerraVoxel,4,d-cod
TerraVoxel,2,d-music_disc_13
TerraVoxel,32,d-flint
TerraVoxel,6,d-netherite_scrap
TerraVoxel,83,d-ice
TerraVoxel,2,d-mutton
TerraVoxel,944,d-snowball
TerraVoxel,257,d-black_concrete
TerraVoxel,16,d-birch_log
TerraVoxel,36,d-black_stained_glass
TerraVoxel,1,d-gold_ingot
TerraVoxel,83,d-gravel
TerraVoxel,192,d-blackstone
TerraVoxel,5,d-diamond_shovel
TerraVoxel,64,d-shulker_shell
TerraVoxel,1,d-trident
TerraVoxel,4,d-glowstone
TerraVoxel,91,d-arrow
TerraVoxel,356,d-basalt
TerraVoxel,11,d-iron_ore
TerraVoxel,83,d-powered_rail
TerraVoxel,3,d-scaffolding
TerraVoxel,90,d-quartz
TerraVoxel,1,d-oak_leaves
TerraVoxel,2,d-splash_potion
TerraVoxel,3614,d-netherrack
TerraVoxel,810,d-firework_rocket
TerraVoxel,19,d-water_bucket
TerraVoxel,45,d-bread
TerraVoxel,10,d-minecart
TerraVoxel,239,d-yellow_concrete
TerraVoxel,6,d-diamond_leggings
TerraVoxel,1,d-netherite_axe
TerraVoxel,188,d-lead
TerraVoxel,64,d-observer
TerraVoxel,2,d-activator_rail
TerraVoxel,1,d-tropical_fish
TerraVoxel,3,d-grass_block
TerraVoxel,118,d-stick
TerraVoxel,64,d-iron_block
TerraVoxel,49,d-diorite
TerraVoxel,5,d-nether_gold_ore
TerraVoxel,4,d-torch
TerraVoxel,486,d-repeater
TerraVoxel,2,d-nether_wart_block
TerraVoxel,26,d-smooth_quartz
TerraVoxel,2,d-white_concrete
TerraVoxel,4,d-map
TerraVoxel,21,d-fire_charge
TerraVoxel,7,d-bucket
TerraVoxel,1,d-music_disc_cat
TerraVoxel,2,d-dandelion
TerraVoxel,1,d-redstone
TerraVoxel,97,d-polished_diorite
TerraVoxel,511,d-red_concrete
TerraVoxel,4,d-anvil
TerraVoxel,1,d-kelp
TerraVoxel,2,d-warped_nylium
TerraVoxel,18,d-ender_chest
TerraVoxel,692,d-lime_concrete
TerraVoxel,38,d-totem_of_undying
TerraVoxel,444,d-shulker_box
TerraVoxel,1,d-netherite_leggings
TerraVoxel,10,d-filled_map
TerraVoxel,2,d-shield
TerraVoxel,5,d-diamond_chestplate
TerraVoxel,40,d-andesite
TerraVoxel,2,d-golden_sword
TerraVoxel,68,d-birch_sign
TerraVoxel,21,d-slime_ball
TerraVoxel,11,d-diamond_boots
TerraVoxel,1,d-spruce_log
TerraVoxel,1,d-nether_quartz_ore
TerraVoxel,164,d-white_stained_glass
TerraVoxel,1,k-dolphin
TerraVoxel,5,k-skeleton
TerraVoxel,2,k-fox
TerraVoxel,2,k-chicken
TerraVoxel,2,k-skeleton_horse
TerraVoxel,1,k-tropical_fish
TerraVoxel,20,k-zombie
TerraVoxel,3,k-endermite
TerraVoxel,3,k-horse
TerraVoxel,17067,k-enderman
TerraVoxel,44,k-zombified_piglin
TerraVoxel,2,k-piglin
TerraVoxel,2,k-pig
TerraVoxel,1,k-creeper
TerraVoxel,1,k-sheep
TerraVoxel,1,k-stray
TerraVoxel,3,k-ghast
TerraVoxel,2,k-llama
TerraVoxel,23294,k-bat
TerraVoxel,6,k-squid
TerraVoxel,5,k-villager
TerraVoxel,1,kb-zombie
TerraVoxel,3,kb-zombified_piglin
TerraVoxel,1,kb-creeper
TerraVoxel,38,kb-player
TerraVoxel,114,z-interact_with_crafting_table
TerraVoxel,499,z-open_barrel
TerraVoxel,7875,z-bell_ring
TerraVoxel,239,z-leave_game
TerraVoxel,137237,z-time_since_death
TerraVoxel,3461,z-damage_blocked_by_shield
TerraVoxel,113,z-deaths
TerraVoxel,29714,z-jump
TerraVoxel,4,z-interact_with_furnace
TerraVoxel,3046,z-traded_with_villager
TerraVoxel,1,z-interact_with_cartography_table
TerraVoxel,4,z-sleep_in_bed
TerraVoxel,460796,z-damage_dealt
TerraVoxel,130,z-inspect_dispenser
TerraVoxel,14965,z-horse_one_cm
TerraVoxel,2,z-interact_with_smithing_table
TerraVoxel,10,z-inspect_dropper
TerraVoxel,86,z-interact_with_anvil
TerraVoxel,9,z-inspect_hopper
TerraVoxel,28,z-target_hit
TerraVoxel,422258,z-sneak_time
TerraVoxel,14,z-interact_with_lectern
TerraVoxel,2347341,z-tune_noteblock
TerraVoxel,55,z-interact_with_stonecutter
TerraVoxel,27675,z-time_since_rest
TerraVoxel,7027819,z-swim_one_cm
TerraVoxel,13530640,z-fly_one_cm
TerraVoxel,1274,z-open_chest
TerraVoxel,2175116,z-fall_one_cm
TerraVoxel,1,z-animals_bred
TerraVoxel,17323,z-open_shulker_box
TerraVoxel,46274,z-damage_resisted
TerraVoxel,7104260,z-sprint_one_cm
TerraVoxel,2334,z-drop
TerraVoxel,107,z-play_noteblock
TerraVoxel,515,z-talked_to_villager
TerraVoxel,46,z-interact_with_brewingstand
TerraVoxel,497330,z-walk_on_water_one_cm
TerraVoxel,4230421,z-play_one_minute
TerraVoxel,2,z-interact_with_loom
TerraVoxel,268,z-open_enderchest
TerraVoxel,87,z-interact_with_beacon
TerraVoxel,36,z-player_kills
TerraVoxel,1347600,z-crouch_one_cm
TerraVoxel,56361,z-mob_kills
TerraVoxel,55493,z-climb_one_cm
TerraVoxel,6510822,z-walk_one_cm
